34327,species,"Sicalis flaveola","Saffron Finch","",1,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-27,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487245536,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Brief birding in the rain with Andre while waiting for the boat. Most things were on the mudflat."
34327,species,"Sicalis flaveola","Saffron Finch","",1,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-27,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492068698,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Brief birding in the rain with Andre while waiting for the boat (on our trip to Guapi). Most things were on the mudflat."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477538784,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854637,"Manacus2022_While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532045,""
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486645100,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652257,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483883808,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count during road block (apparently a lumber worker strike). With Diego; Sebastian; and Maira."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483893356,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count during road block (apparently a lumber worker strike)."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318775,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count during road block (apparently a lumber worker strike)."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318782,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count during road block (apparently a lumber worker strike). With Diego; Sebastian; and Maira."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507163142,""
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507163162,""
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-21,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483892736,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. At the main Buenaventura dock. With Diego; Sebastian; Maira; and Valentina. Nice mudflats extending south of the dock with lots of birds feeding."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318793,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. At the main Buenaventura dock. With Diego; Sebastian; Maira; and Valentina. Nice mudflats extending south of the dock with lots of birds feeding."
34327,species,"Sicalis flaveola","Saffron Finch","",2,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-21,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507163153,""
34360,species,"Volatinia jacarina","Blue-black Grassquit","",1,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483883810,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count during road block (apparently a lumber worker strike). With Diego; Sebastian; and Maira."
34360,species,"Volatinia jacarina","Blue-black Grassquit","",1,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318784,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count during road block (apparently a lumber worker strike). With Diego; Sebastian; and Maira."
34360,species,"Volatinia jacarina","Blue-black Grassquit","",1,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507163144,""
34396,species,"Sporophila funerea","Thick-billed Seed-Finch","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486641867,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
34396,species,"Sporophila funerea","Thick-billed Seed-Finch","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652232,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
34396,species,"Sporophila funerea","Thick-billed Seed-Finch","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1498852930,"Manacus2022_Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
34396,species,"Sporophila funerea","Thick-billed Seed-Finch","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486863333,""
34396,species,"Sporophila funerea","Thick-billed Seed-Finch","",1,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483883812,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count during road block (apparently a lumber worker strike). With Diego; Sebastian; and Maira."
34396,species,"Sporophila funerea","Thick-billed Seed-Finch","",1,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318786,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count during road block (apparently a lumber worker strike). With Diego; Sebastian; and Maira."
34396,species,"Sporophila funerea","Thick-billed Seed-Finch","",1,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507163146,""
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486640211,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Yenifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652457,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Jennifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486863378,""
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.8383471,-76.8975967,2022-07-26,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486643802,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birds seen as we walked through town from the brujita stop to the entrance of the reserve.  With Andre; Sebastian; and Yenifer"
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.8383471,-76.8975967,2022-07-26,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1501230206,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birds seen as we walked through town from the brujita stop to the entrance of the reserve.  With Andre; Sebastian; and Yenifer"
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.8383471,-76.8975967,2022-07-26,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1500880679,""
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477538764,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498852968,"Manacus2022_While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532026,""
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477526838,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count from balcony next to our rooms at Los Tubos overlooking the river. With Diego and Maira."
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854670,"Manacus2022_Point count from balcony next to our rooms at Los Tubos overlooking the river. With Diego and Maira."
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486645108,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre."
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652265,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre."
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483883811,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count during road block (apparently a lumber worker strike). With Diego; Sebastian; and Maira."
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318785,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count during road block (apparently a lumber worker strike). With Diego; Sebastian; and Maira."
34410,species,"Sporophila corvina","Variable Seedeater","",1,Colombia,"Valle del Cauca",3.878472,-76.966526,2022-07-21,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507163145,""
34410,species,"Sporophila corvina","Variable Seedeater","",2,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477638602,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Started list at highway next to the Estadero Popamamba and sede of the consejo for the surrounding communities. We then walked west and crossed the river on the hanging foot bridge to Vereda El Salto--Km 47. We then birded along the railroad tracks parallel to the river. We then walked back to the highway; walked north along highway; and ended the list near Quebrada Pericos. With Sebastian and Maira."
34410,species,"Sporophila corvina","Variable Seedeater","",2,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497533014,""
34410,species,"Sporophila corvina","Variable Seedeater","",2,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1477541277,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva; Maira Holguín; and Sebastian Pérez-Peña. Stationary count from the balcony next to our rooms overlooking the river. A large; fruiting Cecropia was drawing in a steady stream of frugivores."
34410,species,"Sporophila corvina","Variable Seedeater","",2,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1498845624,"Manacus2022_LSU + Humboldt Institute. With Diego Cueva; Maira Holguín; and Sebastian Pérez-Peña. Stationary count from the balcony next to our rooms overlooking the river. A large; fruiting Cecropia was drawing in a steady stream of frugivores."
34410,species,"Sporophila corvina","Variable Seedeater","",2,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1477788448,""
34494,species,"Coereba flaveola",Bananaquit,"",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477538768,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
34494,species,"Coereba flaveola",Bananaquit,"",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498852972,"Manacus2022_While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
34494,species,"Coereba flaveola",Bananaquit,"",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532030,""
34494,species,"Coereba flaveola",Bananaquit,"",1,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1477638596,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Started list at highway next to the Estadero Popamamba and sede of the consejo for the surrounding communities. We then walked west and crossed the river on the hanging foot bridge to Vereda El Salto--Km 47. We then birded along the railroad tracks parallel to the river. We then walked back to the highway; walked north along highway; and ended the list near Quebrada Pericos. With Sebastian and Maira."
34494,species,"Coereba flaveola",Bananaquit,"",1,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1497533008,""
34631,species,"Saltator maximus","Buff-throated Saltator","",2,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486640249,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Yenifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
34631,species,"Saltator maximus","Buff-throated Saltator","",2,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652495,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Jennifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
34631,species,"Saltator maximus","Buff-throated Saltator","",2,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486863415,""
34631,species,"Saltator maximus","Buff-throated Saltator","",2,Colombia,"Valle del Cauca",3.843161,-76.791175,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477544519,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego; Maira; and Sebastian."
34631,species,"Saltator maximus","Buff-throated Saltator","",2,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477317220,Manacus2022_
34631,species,"Saltator maximus","Buff-throated Saltator","",2,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477707226,""
34694,species,"Saltator grossus","Slate-colored Grosbeak","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507175430,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count with Eamon at 500-meter elevation clearing: 3.85030; -76.78662. Quiet for a while but then a really nice flock hit the clearing and kept us very occupied!"
34694,species,"Saltator grossus","Slate-colored Grosbeak","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485976903,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count with Eamon at 500-meter elevation clearing: 3.85030; -76.78662. Quiet for a while but then a really nice flock hit the clearing and kept us very occupied!"
3752,species,"Streptoprocne zonaris","White-collared Swift","",1,Colombia,"Valle del Cauca",3.8383471,-76.8975967,2022-07-26,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486643799,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birds seen as we walked through town from the brujita stop to the entrance of the reserve.  With Andre; Sebastian; and Yenifer"
3752,species,"Streptoprocne zonaris","White-collared Swift","",1,Colombia,"Valle del Cauca",3.8383471,-76.8975967,2022-07-26,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1501230203,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birds seen as we walked through town from the brujita stop to the entrance of the reserve.  With Andre; Sebastian; and Yenifer"
3752,species,"Streptoprocne zonaris","White-collared Swift","",1,Colombia,"Valle del Cauca",3.8383471,-76.8975967,2022-07-26,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1500880676,""
3752,species,"Streptoprocne zonaris","White-collared Swift","",10,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486641846,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
3752,species,"Streptoprocne zonaris","White-collared Swift","",10,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652211,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
3752,species,"Streptoprocne zonaris","White-collared Swift","",10,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498852909,"Manacus2022_Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
3752,species,"Streptoprocne zonaris","White-collared Swift","",10,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486859862,""
3752,species,"Streptoprocne zonaris","White-collared Swift","",100,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477525953,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva; Maira Holguín; and Sebastian Pérez-Peña. Stationary count from the balcony next to our rooms overlooking the river. A large; fruiting Cecropia was drawing in a steady stream of frugivores."
3752,species,"Streptoprocne zonaris","White-collared Swift","",100,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498845600,"Manacus2022_LSU + Humboldt Institute. With Diego Cueva; Maira Holguín; and Sebastian Pérez-Peña. Stationary count from the balcony next to our rooms overlooking the river. A large; fruiting Cecropia was drawing in a steady stream of frugivores."
3752,species,"Streptoprocne zonaris","White-collared Swift","",100,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477788424,""
3752,species,"Streptoprocne zonaris","White-collared Swift","",15,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507154715,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
3752,species,"Streptoprocne zonaris","White-collared Swift","",15,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485972531,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
3752,species,"Streptoprocne zonaris","White-collared Swift","",150,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477526842,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count from balcony next to our rooms at Los Tubos overlooking the river. With Diego and Maira."
3752,species,"Streptoprocne zonaris","White-collared Swift","",150,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854674,"Manacus2022_Point count from balcony next to our rooms at Los Tubos overlooking the river. With Diego and Maira."
3752,species,"Streptoprocne zonaris","White-collared Swift","",8,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477638569,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Started list at highway next to the Estadero Popamamba and sede of the consejo for the surrounding communities. We then walked west and crossed the river on the hanging foot bridge to Vereda El Salto--Km 47. We then birded along the railroad tracks parallel to the river. We then walked back to the highway; walked north along highway; and ended the list near Quebrada Pericos. With Sebastian and Maira."
3752,species,"Streptoprocne zonaris","White-collared Swift","",8,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532981,""
3809,species,"Chaetura cinereiventris","Gray-rumped Swift","",13,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485334733,""
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.841234,-76.874874,2022-07-23,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484607281,Manacus2022_
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486646159,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Restricted access- entrance only with guide and permission. With Andre and Victor. Hiking up the very steep trail from ~230 meters elevation at the road to ~500 meters at the clearing where we ended (and had the cotingas and possible umbrellabird)."
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652190,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Restricted access- entrance only with guide and permission. With Andre and Victor. Hiking up the very steep trail from ~230 meters elevation at the road to ~500 meters at the clearing where we ended (and had the cotingas and possible umbrellabird)."
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507157282,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507175426,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count with Eamon at 500-meter elevation clearing: 3.85030; -76.78662. Quiet for a while but then a really nice flock hit the clearing and kept us very occupied!"
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485972548,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485976899,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count with Eamon at 500-meter elevation clearing: 3.85030; -76.78662. Quiet for a while but then a really nice flock hit the clearing and kept us very occupied!"
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.858075,-76.80573,2022-07-24,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485294947,"Manacus2022_Guía Gustavo Banguera"
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.858254,-76.806882,2022-07-25,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507564750,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. From edge of the town (3.85825; -76.80688) of Triana up to the wooden observation platform near second cell tower (~565 meters elevation; 3.85487; -76.81732). Very steep hike up through nice secondary/logged forest. With Eamon and guide Gustavo (from Triana). Light rain on and off."
39,species,"Tinamus major","Great Tinamou","",1,Colombia,"Valle del Cauca",3.858254,-76.806882,2022-07-25,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485978553,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. From edge of the town (3.85825; -76.80688) of Triana up to the wooden observation platform near second cell tower (~565 meters elevation; 3.85487; -76.81732). Very steep hike up through nice secondary/logged forest. With Eamon and guide Gustavo (from Triana). Light rain on and off."
