tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
6295,species,"Leucophaeus atricilla","Laughing Gull","",3,Colombia,Cauca,2.572028,-77.882906,7/27/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487230983,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Muelle Guapi. With Eamon, Sebastian, and Diego."
6295,species,"Leucophaeus atricilla","Laughing Gull","",3,Colombia,Cauca,2.5837334,-77.885719,7/27/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487088403,""
6493,species,"Gelochelidon nilotica","Gull-billed Tern","",1,Colombia,Cauca,2.572028,-77.882906,7/27/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487230979,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Muelle Guapi. With Eamon, Sebastian, and Diego."
6493,species,"Gelochelidon nilotica","Gull-billed Tern","",1,Colombia,Cauca,2.5837334,-77.885719,7/27/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487088398,""
6976,species,"Fregata magnificens","Magnificent Frigatebird","",1,Colombia,Cauca,2.57458,-77.897798,7/30/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492562592,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. On the trail from the airport that starts in the same place as the trail to Firme, but runs south along the airport fence before turning west to parallel the trail to Firme. In edge habitat and secondary forest."
6976,species,"Fregata magnificens","Magnificent Frigatebird","",1,Colombia,Cauca,2.57458,-77.897798,7/30/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854783,"Manacus2022_With Diego. On the trail from the airport that starts in the same place as the trail to Firme, but runs south along the airport fence before turning west to parallel the trail to Firme. In edge habitat and secondary forest."
6976,species,"Fregata magnificens","Magnificent Frigatebird","",1,Colombia,Cauca,2.5778145,-77.8992464,7/31/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1489423608,""
6976,species,"Fregata magnificens","Magnificent Frigatebird","",1,Colombia,Cauca,2.578045,-77.900587,7/29/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1488187274,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Sebastian along the Guapi end of the Chanzará-Guapi trail (near airport). Working the area around three nets set around different sections of trail near a large clearing. Also with guide Cisto (Cixto?) from Firme de San José, Chanzará. Ended list in airport field after I had already stopped track."
6976,species,"Fregata magnificens","Magnificent Frigatebird","",1,Colombia,Cauca,2.578045,-77.900587,7/29/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507650853,""
6976,species,"Fregata magnificens","Magnificent Frigatebird","",1,Colombia,Cauca,2.578136,-77.900592,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492554935,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Walking the trail from Firmé to Guapi. Started this list past the border with Nariño."
6976,species,"Fregata magnificens","Magnificent Frigatebird","",1,Colombia,Cauca,2.578136,-77.900592,7/28/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854855,"Manacus2022_With Diego. Walking the trail from Firmé to Guapi. Started this list past the border with Nariño."
6976,species,"Fregata magnificens","Magnificent Frigatebird","",1,Colombia,Cauca,2.967213,-78.1854057,7/18/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1205467880,""
6976,species,"Fregata magnificens","Magnificent Frigatebird","",2,Colombia,Cauca,2.618385,-77.901186,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492552602,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Starting at (2.61838, -77.90119)"
6976,species,"Fregata magnificens","Magnificent Frigatebird","",2,Colombia,Cauca,2.618385,-77.901186,7/28/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854842,"Manacus2022_With Diego. Starting at (2.61838, -77.90119)"
6976,species,"Fregata magnificens","Magnificent Frigatebird","",3,Colombia,Cauca,2.572028,-77.882906,7/27/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487230984,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Muelle Guapi. With Eamon, Sebastian, and Diego."
6976,species,"Fregata magnificens","Magnificent Frigatebird","",4,Colombia,Cauca,2.5837334,-77.885719,7/27/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487088401,""
6976,species,"Fregata magnificens","Magnificent Frigatebird","",5,Colombia,Cauca,2.57196,-77.883191,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492550465,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Incidental during lunch."
6976,species,"Fregata magnificens","Magnificent Frigatebird","",5,Colombia,Cauca,2.57196,-77.883191,7/28/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854845,"Manacus2022_With Diego. Incidental during lunch."
6994,species,"Sula nebouxii","Blue-footed Booby","",1,Colombia,Cauca,2.773627,-77.892165,8/1/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492561686,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022."
6994,species,"Sula nebouxii","Blue-footed Booby","",1,Colombia,Cauca,2.773627,-77.892165,8/1/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492577833,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
6994,species,"Sula nebouxii","Blue-footed Booby","",1,Colombia,Cauca,2.8225,-77.8327778,7/27/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1500130860,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Incidental from the fast boat from Buenaventura to Guapi. Coordinates exact."
6994,species,"Sula nebouxii","Blue-footed Booby","",25,Colombia,Cauca,2.700903,-77.931275,8/1/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492562104,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022."
6994,species,"Sula nebouxii","Blue-footed Booby","",25,Colombia,Cauca,2.700903,-77.931275,8/1/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492577836,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
6994,species,"Sula nebouxii","Blue-footed Booby","",40,Colombia,Cauca,2.618385,-77.901186,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492552601,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Starting at (2.61838, -77.90119)"
6994,species,"Sula nebouxii","Blue-footed Booby","",40,Colombia,Cauca,2.618385,-77.901186,7/28/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854841,"Manacus2022_With Diego. Starting at (2.61838, -77.90119)"
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,Cauca,2.618385,-77.901186,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492552603,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Starting at (2.61838, -77.90119)"
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,Cauca,2.618385,-77.901186,7/28/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854843,"Manacus2022_With Diego. Starting at (2.61838, -77.90119)"
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,Cauca,2.700903,-77.931275,8/1/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492562103,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022."
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",1,Colombia,Cauca,2.700903,-77.931275,8/1/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492577835,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",2,Colombia,Cauca,2.572028,-77.882906,7/27/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487230981,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Muelle Guapi. With Eamon, Sebastian, and Diego."
7077,species,"Nannopterum brasilianum","Neotropic Cormorant","",200,Colombia,Cauca,2.5837334,-77.885719,7/27/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487088402,""
7105,species,"Pelecanus occidentalis","Brown Pelican","",10,Colombia,Cauca,2.618385,-77.901186,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492552600,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Starting at (2.61838, -77.90119)"
7105,species,"Pelecanus occidentalis","Brown Pelican","",10,Colombia,Cauca,2.618385,-77.901186,7/28/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854840,"Manacus2022_With Diego. Starting at (2.61838, -77.90119)"
7105,species,"Pelecanus occidentalis","Brown Pelican","",5,Colombia,Cauca,2.700903,-77.931275,8/1/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492562102,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022."
7105,species,"Pelecanus occidentalis","Brown Pelican","",5,Colombia,Cauca,2.700903,-77.931275,8/1/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492577834,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7200,species,"Ardea alba","Great Egret","",1,Colombia,Cauca,2.574347,-77.894566,7/29/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507704859,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Eamon. Waiting for guides in front of airport."
7200,species,"Ardea alba","Great Egret","",1,Colombia,Cauca,2.574347,-77.894566,7/29/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1488187400,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Eamon. Waiting for guides in front of airport."
7200,species,"Ardea alba","Great Egret","",1,Colombia,Cauca,2.574347,-77.894566,7/29/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318192,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Eamon. Waiting for guides in front of airport."
7200,species,"Ardea alba","Great Egret","",1,Colombia,Cauca,2.574347,-77.894566,7/29/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507642326,""
7200,species,"Ardea alba","Great Egret","",1,Colombia,Cauca,2.5837334,-77.885719,7/27/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487088400,""
7200,species,"Ardea alba","Great Egret","",2,Colombia,Cauca,2.577207,-77.895362,7/29/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507704851,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Mostly with Eamon. Walking around airport perimeter."
7200,species,"Ardea alba","Great Egret","",2,Colombia,Cauca,2.577207,-77.895362,7/29/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1488178600,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Mostly with Eamon. Walking around airport perimeter."
7200,species,"Ardea alba","Great Egret","",6,Colombia,Cauca,2.57196,-77.883191,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492550467,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Incidental during lunch."
7200,species,"Ardea alba","Great Egret","",6,Colombia,Cauca,2.57196,-77.883191,7/28/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854847,"Manacus2022_With Diego. Incidental during lunch."
7200,species,"Ardea alba","Great Egret","",9,Colombia,Cauca,2.572028,-77.882906,7/27/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487230982,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Muelle Guapi. With Eamon, Sebastian, and Diego."
7247,species,"Bubulcus ibis","Cattle Egret","",1,Colombia,Cauca,2.574665,-77.893986,7/30/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507704842,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Incidental at edge of airport. Mostly with Eamon."
7247,species,"Bubulcus ibis","Cattle Egret","",1,Colombia,Cauca,2.574665,-77.893986,7/30/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1488750135,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Incidental at edge of airport. Mostly with Eamon."
7247,species,"Bubulcus ibis","Cattle Egret","",1,Colombia,Cauca,2.578136,-77.900592,7/30/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492548749,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego, in secondary forest close to the airport."
7247,species,"Bubulcus ibis","Cattle Egret","",1,Colombia,Cauca,2.578136,-77.900592,7/30/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854761,"Manacus2022_With Diego, in secondary forest close to the airport."
7247,species,"Bubulcus ibis","Cattle Egret","",5,Colombia,Cauca,2.577212,-77.895876,7/31/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492563326,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Andre, mostly in the airport fields."
7247,species,"Bubulcus ibis","Cattle Egret","",5,Colombia,Cauca,2.577212,-77.895876,7/31/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492577838,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Andre, mostly in the airport fields."
7267,species,"Butorides striata","Striated Heron","",1,Colombia,Cauca,2.574665,-77.893986,7/30/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507704840,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Incidental at edge of airport. Mostly with Eamon."
7267,species,"Butorides striata","Striated Heron","",1,Colombia,Cauca,2.574665,-77.893986,7/30/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1488750133,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Incidental at edge of airport. Mostly with Eamon."
7356,species,"Mesembrinibis cayennensis","Green Ibis","",1,Colombia,Cauca,2.578136,-77.900592,7/29/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492560630,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Trail towards Firme from the airport, staying fairly close to the start of the trail in secondary forest."
7356,species,"Mesembrinibis cayennensis","Green Ibis","",1,Colombia,Cauca,2.578136,-77.900592,7/29/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854825,"Manacus2022_With Diego. Trail towards Firme from the airport, staying fairly close to the start of the trail in secondary forest."
7412,species,"Coragyps atratus","Black Vulture","",1,Colombia,Cauca,2.576318,-77.896687,7/19/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1203372564,""
7412,species,"Coragyps atratus","Black Vulture","",1,Colombia,Cauca,2.577212,-77.895876,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492555736,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Incidental with Diego near the airport."
7412,species,"Coragyps atratus","Black Vulture","",1,Colombia,Cauca,2.578136,-77.900592,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492554936,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Walking the trail from Firmé to Guapi. Started this list past the border with Nariño."
7412,species,"Coragyps atratus","Black Vulture","",1,Colombia,Cauca,2.578136,-77.900592,7/28/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854856,"Manacus2022_With Diego. Walking the trail from Firmé to Guapi. Started this list past the border with Nariño."
7412,species,"Coragyps atratus","Black Vulture","",10,Colombia,Cauca,2.578136,-77.900592,7/29/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492550544,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Trail towards Firme from the airport, staying fairly close to the start of the trail in secondary forest."
7412,species,"Coragyps atratus","Black Vulture","",10,Colombia,Cauca,2.578136,-77.900592,7/29/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854789,"Manacus2022_With Diego. Trail towards Firme from the airport, staying fairly close to the start of the trail in secondary forest."
7412,species,"Coragyps atratus","Black Vulture","",2,Colombia,Cauca,2.574347,-77.894566,7/29/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507704869,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Eamon. Waiting for guides in front of airport."
7412,species,"Coragyps atratus","Black Vulture","",2,Colombia,Cauca,2.574347,-77.894566,7/29/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1488187410,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Eamon. Waiting for guides in front of airport."
7412,species,"Coragyps atratus","Black Vulture","",2,Colombia,Cauca,2.574347,-77.894566,7/29/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318202,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Eamon. Waiting for guides in front of airport."
7412,species,"Coragyps atratus","Black Vulture","",2,Colombia,Cauca,2.574347,-77.894566,7/29/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507642336,""
7412,species,"Coragyps atratus","Black Vulture","",2,Colombia,Cauca,2.577212,-77.895876,7/31/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492563336,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Andre, mostly in the airport fields."
7412,species,"Coragyps atratus","Black Vulture","",2,Colombia,Cauca,2.577212,-77.895876,7/31/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492577848,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Andre, mostly in the airport fields."
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,Cauca,2.5837334,-77.885719,7/27/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487088404,""
7412,species,"Coragyps atratus","Black Vulture","",75,Colombia,Cauca,2.578136,-77.900592,7/30/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492548743,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego, in secondary forest close to the airport."
7412,species,"Coragyps atratus","Black Vulture","",75,Colombia,Cauca,2.578136,-77.900592,7/30/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854755,"Manacus2022_With Diego, in secondary forest close to the airport."
7412,species,"Coragyps atratus","Black Vulture","",9,Colombia,Cauca,2.578045,-77.900587,7/30/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1488750147,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding the edge of the big clear cut near Guapi airport. Also checking nets during this time. With Sebastian and guide Cisto."
7412,species,"Coragyps atratus","Black Vulture","",9,Colombia,Cauca,2.578045,-77.900587,7/30/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507663114,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,Cauca,2.576318,-77.896687,7/20/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1204165557,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,Cauca,2.576318,-77.896687,7/30/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1495160251,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,Cauca,2.576318,-77.896687,7/30/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1495104334,Manacus2022_
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,Cauca,2.578136,-77.900592,7/28/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492554929,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Walking the trail from Firmé to Guapi. Started this list past the border with Nariño."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,Cauca,2.578136,-77.900592,7/28/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854849,"Manacus2022_With Diego. Walking the trail from Firmé to Guapi. Started this list past the border with Nariño."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,Cauca,2.578136,-77.900592,7/30/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492548751,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego, in secondary forest close to the airport."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,Cauca,2.578136,-77.900592,7/30/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854763,"Manacus2022_With Diego, in secondary forest close to the airport."
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,Cauca,2.578045,-77.900587,7/29/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1488187270,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Sebastian along the Guapi end of the Chanzará-Guapi trail (near airport). Working the area around three nets set around different sections of trail near a large clearing. Also with guide Cisto (Cixto?) from Firme de San José, Chanzará. Ended list in airport field after I had already stopped track."
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,Cauca,2.578045,-77.900587,7/29/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507650849,""
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,Cauca,2.578045,-77.900587,7/30/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1488750163,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding the edge of the big clear cut near Guapi airport. Also checking nets during this time. With Sebastian and guide Cisto."
7416,species,"Cathartes aura","Turkey Vulture","",2,Colombia,Cauca,2.578045,-77.900587,7/30/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507663129,""
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,Cauca,2.577212,-77.895876,7/29/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492545449,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Incidental with Andre, walking by the airport to the trail."
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,Cauca,2.577212,-77.895876,7/29/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492577870,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Incidental with Andre, walking by the airport to the trail."
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,Cauca,2.577212,-77.895876,7/31/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492563338,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Andre, mostly in the airport fields."
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,Cauca,2.577212,-77.895876,7/31/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492577850,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Andre, mostly in the airport fields."
7416,species,"Cathartes aura","Turkey Vulture","",3,Colombia,Cauca,2.5778145,-77.8992464,7/31/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1489423614,""
7416,species,"Cathartes aura","Turkey Vulture","",4,Colombia,Cauca,2.578136,-77.900592,7/29/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492550548,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. Trail towards Firme from the airport, staying fairly close to the start of the trail in secondary forest."
7416,species,"Cathartes aura","Turkey Vulture","",4,Colombia,Cauca,2.578136,-77.900592,7/29/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854793,"Manacus2022_With Diego. Trail towards Firme from the airport, staying fairly close to the start of the trail in secondary forest."
7463,species,"Chondrohierax uncinatus","Hook-billed Kite","",2,Colombia,Cauca,2.577212,-77.895876,7/31/22,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1492563339,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Andre, mostly in the airport fields."
7463,species,"Chondrohierax uncinatus","Hook-billed Kite","",2,Colombia,Cauca,2.577212,-77.895876,7/31/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1492577851,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Andre, mostly in the airport fields."
7463,species,"Chondrohierax uncinatus","Hook-billed Kite","",2,Colombia,Cauca,2.5778145,-77.8992464,7/31/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1489423621,""
7627,species,"Spizaetus tyrannus","Black Hawk-Eagle","",1,Colombia,Cauca,2.578136,-77.900592,7/30/22,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1492557507,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Incidental at 2.57776, -77.89966 with Diego, Sebastián, and Andre."
7627,species,"Spizaetus tyrannus","Black Hawk-Eagle","",1,Colombia,Cauca,2.578136,-77.900592,7/30/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1492577863,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Incidental at 2.57776, -77.89966 with Diego, Sebastián, and Andre."
7627,species,"Spizaetus tyrannus","Black Hawk-Eagle","",1,Colombia,Cauca,2.578136,-77.900592,7/30/22,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1498853274,"Incidental at 2.57776, -77.89966 with Diego, Sebastián, and Andre."
7627,species,"Spizaetus tyrannus","Black Hawk-Eagle","",1,Colombia,Cauca,2.578136,-77.900592,7/30/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1492562989,""
7700,species,"Rostrhamus sociabilis","Snail Kite","",1,Colombia,Cauca,2.576318,-77.896687,7/20/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1204165576,""
7705,species,"Harpagus bidentatus","Double-toothed Kite","",2,Colombia,Cauca,2.578045,-77.900587,7/29/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1488187265,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Sebastian along the Guapi end of the Chanzará-Guapi trail (near airport). Working the area around three nets set around different sections of trail near a large clearing. Also with guide Cisto (Cixto?) from Firme de San José, Chanzará. Ended list in airport field after I had already stopped track."
7705,species,"Harpagus bidentatus","Double-toothed Kite","",2,Colombia,Cauca,2.578045,-77.900587,7/29/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1507650844,""
7984,species,"Geranospiza caerulescens","Crane Hawk","",2,Colombia,Cauca,2.5778145,-77.8992464,7/31/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1489423624,""
8017,species,"Rupornis magnirostris","Roadside Hawk","",1,Colombia,Cauca,2.57458,-77.897798,7/30/22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492562586,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Diego. On the trail from the airport that starts in the same place as the trail to Firme, but runs south along the airport fence before turning west to parallel the trail to Firme. In edge habitat and secondary forest."
8017,species,"Rupornis magnirostris","Roadside Hawk","",1,Colombia,Cauca,2.57458,-77.897798,7/30/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854777,"Manacus2022_With Diego. On the trail from the airport that starts in the same place as the trail to Firme, but runs south along the airport fence before turning west to parallel the trail to Firme. In edge habitat and secondary forest."
