tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.619053,-77.429061,4/29/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1408070010,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.619053,-77.429061,5/18/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1434836042,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.619053,-77.429061,6/27/21,obsr1042483,0,URN:CornellLabOfOrnithology:EBIRD:OBS1225367618,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.619053,-77.429061,6/27/21,obsr1189067,0,URN:CornellLabOfOrnithology:EBIRD:OBS1202260732,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.6241466,-77.4194989,1/25/16,obsr536120,0,URN:CornellLabOfOrnithology:EBIRD:OBS369214766,"Guillermo Gomez Fernandez, Maria Teresa Jaramillo, Luis Fernando Serna, Jin"
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.6241466,-77.4194989,7/14/19,obsr107947,0,URN:CornellLabOfOrnithology:EBIRD:OBS785657191,"Up the beach and around the lodge"
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.6241466,-77.4194989,7/14/19,obsr137025,0,URN:CornellLabOfOrnithology:EBIRD:OBS786251016,"Up the beach and around the lodge"
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.624253,-77.419044,12/24/17,obsr161075,0,URN:CornellLabOfOrnithology:EBIRD:OBS560043351,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,1/16/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS699519571,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,1/20/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS700861618,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,10/23/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1001202069,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,11/15/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1012320534,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.6245531,-77.4174136,4/17/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS740205063,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.6250404,-77.4199099,10/19/19,obsr136735,0,URN:CornellLabOfOrnithology:EBIRD:OBS819170598,""
7412,species,"Coragyps atratus","Black Vulture","",3,Colombia,"Chocó",5.6272361,-77.4147788,4/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1115468470,"En Playa Terquito. Hacia el sur. Borde de playa. Y playa."
7412,species,"Coragyps atratus","Black Vulture","",30,Colombia,"Chocó",5.600527,-77.442936,7/15/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480699616,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walking from Salma’s finca to find others (Sebastian and Maira). Found them."
7412,species,"Coragyps atratus","Black Vulture","",30,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480693129,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Coast at south end of Termales. On way back from nets."
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.5931359,-77.4963355,12/24/20,obsr217706,0,URN:CornellLabOfOrnithology:EBIRD:OBS1065503123,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.594433,-77.468087,6/28/19,obsr976055,0,URN:CornellLabOfOrnithology:EBIRD:OBS780523259,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.5998188,-77.4443804,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480688690,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.5998188,-77.4443804,7/15/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482958334,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481739835,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva, Valentina Nieto, Mori, Salma, and Callito. From town to early section of the camino cuatro encantos."
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239332,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva, Valentina Nieto, Mori, Salma, and Callito. From town to early section of the camino cuatro encantos."
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.6157402,-77.4229583,10/18/19,obsr136735,0,URN:CornellLabOfOrnithology:EBIRD:OBS819165250,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.619053,-77.429061,8/19/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1220594392,"Saliendo de paraisurf hasta Termales. Siguiendo la línea de la playa y el borde del bosque."
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.6241466,-77.4194989,2/25/20,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS870826057,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.6241466,-77.4194989,5/5/18,obsr1073489,0,URN:CornellLabOfOrnithology:EBIRD:OBS613571218,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.62438,-77.41969,12/23/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS451266321,"Observaciones en las instalaciones de El Cantil Ecolodge, incluyendo zona de cabañas y playa"
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.62438,-77.41969,12/23/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS466276611,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.6245531,-77.4174136,11/28/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1019649780,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.6245531,-77.4174136,4/17/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1395535433,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1699884,1,URN:CornellLabOfOrnithology:EBIRD:OBS1147524199,"Siguiendo la línea de playa, dirección río Terco."
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.6247752,-77.4176245,2/20/17,obsr111997,0,URN:CornellLabOfOrnithology:EBIRD:OBS471046270,""
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.6272361,-77.4147788,4/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1117016331,"Dirección río Terco. Siguiendo la línea de la playa"
7412,species,"Coragyps atratus","Black Vulture","",4,Colombia,"Chocó",5.6272361,-77.4147788,8/21/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1221599213,""
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652568,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481737175,Manacus2022_
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481754921,""
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482958321,""
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333062,""
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485276509,""
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.6172718,-77.4270463,4/27/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1406189321,""
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.6241466,-77.4194989,2/24/20,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS870825943,""
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.6241466,-77.4194989,5/4/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS752072470,""
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.6245531,-77.4174136,4/12/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS737636866,""
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.6245531,-77.4174136,4/14/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS738986426,""
7412,species,"Coragyps atratus","Black Vulture","",5,Colombia,"Chocó",5.6272361,-77.4147788,4/11/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1118390514,"Siguiendo la línea de la playa"
7412,species,"Coragyps atratus","Black Vulture","",6,Colombia,"Chocó",5.605828,-77.441693,7/9/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1197849047,"Día lluvioso"
7412,species,"Coragyps atratus","Black Vulture","",6,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480708239,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Beach at south end of Termales. High tide. With Sebastian."
7412,species,"Coragyps atratus","Black Vulture","",6,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504423575,""
7412,species,"Coragyps atratus","Black Vulture","",6,Colombia,"Chocó",5.61769,-77.42755,12/26/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS451715596,"Desde El Cantil-Ecolodge <a href=""http://www.elcantil.com"">http://www.elcantil.com</a> por la playa y los acantilados, en dirección SW, y por el Río Terco y su desembocadura. Rastrojo en zonas anegadas cerca a la playa, zonas abiertas con árboles aislados, rastrojo y bosque secundario a lo largo del Río Terco. Cielo cubierto, semisoleado en la mañana, lluvias en la tarde. Con Guillermo Gómez.--      Dec 26, 2016 9:16 AM--      Duration (Total)  6h 11m 25s , Distance  6.7 km--       -Tracked by <a href=""http://www.ramblr.com/web/mymap/trip/294326?html_log&#61;556311"">amcuervo</a>, on <a href=""http://www.ramblr.com/web/main?html_log&#61;556311"">Ramblr</a>--    <a href=""http://www.ramblr.com/web/mymap/trip/294326/556311/?html_log&#61;556311""><img src=""http://www.ramblr.com/media/photo/map/20161228/0000556311_big_english.jpg"" /> </a>--    <b>Click</b> <a href=""http://www.ramblr.com/web/mymap/trip/294326/556311/?html_log&#61;556311"">http://rblr.co/Nnzn</a> <b>to see more details.</b>"
7412,species,"Coragyps atratus","Black Vulture","",6,Colombia,"Chocó",5.61769,-77.42755,12/26/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS466278684,""
7412,species,"Coragyps atratus","Black Vulture","",6,Colombia,"Chocó",5.619053,-77.429061,5/18/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS761640988,""
7412,species,"Coragyps atratus","Black Vulture","",6,Colombia,"Chocó",5.6245531,-77.4174136,1/17/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS700861023,""
7412,species,"Coragyps atratus","Black Vulture","",6,Colombia,"Chocó",5.6245531,-77.4174136,8/14/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1218773858,"Ascenso desde la playa a cerro Carrizalito."
7412,species,"Coragyps atratus","Black Vulture","",7,Colombia,"Chocó",5.619053,-77.429061,9/24/21,obsr354845,0,URN:CornellLabOfOrnithology:EBIRD:OBS1243513894,""
7412,species,"Coragyps atratus","Black Vulture","",7,Colombia,"Chocó",5.619053,-77.429061,9/24/21,obsr629751,0,URN:CornellLabOfOrnithology:EBIRD:OBS1244903908,""
7412,species,"Coragyps atratus","Black Vulture","",7,Colombia,"Chocó",5.6241466,-77.4194989,12/11/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863818045,""
7412,species,"Coragyps atratus","Black Vulture","",7,Colombia,"Chocó",5.6241466,-77.4194989,9/24/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS816206243,""
7412,species,"Coragyps atratus","Black Vulture","",7,Colombia,"Chocó",5.6245531,-77.4174136,4/17/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1395646237,""
7412,species,"Coragyps atratus","Black Vulture","",7,Colombia,"Chocó",5.6272361,-77.4147788,8/22/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1222374820,"Siguiendo la línea de la playa hacia río Terco."
7412,species,"Coragyps atratus","Black Vulture","",8,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484895959,""
7412,species,"Coragyps atratus","Black Vulture","",8,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485247096,""
7412,species,"Coragyps atratus","Black Vulture","",8,Colombia,"Chocó",5.6187647,-77.4280934,5/4/19,obsr954691,0,URN:CornellLabOfOrnithology:EBIRD:OBS753203054,"Recorrido para el GBD Chocó de regreso del cerro Carrizalito por el río ""Terco"" y playa hasta el Ecolodge El Cantil"
7412,species,"Coragyps atratus","Black Vulture","",8,Colombia,"Chocó",5.6241466,-77.4194989,2/27/20,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS915427945,""
7412,species,"Coragyps atratus","Black Vulture","",8,Colombia,"Chocó",5.6245531,-77.4174136,4/6/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1121015203,""
7412,species,"Coragyps atratus","Black Vulture","",8,Colombia,"Chocó",5.6245531,-77.4174136,4/6/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1113953748,"Recorrido a lo largo de la playa, cerca de un km. Luego se ascendió por el río Terco. Cerca de 2 kms. Avistamiento con Gonzalo Trujillo Trujillo. Pijiba ecolodge."
7412,species,"Coragyps atratus","Black Vulture","",8,Colombia,"Chocó",5.625,-77.4215923,10/25/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1002169313,""
7412,species,"Coragyps atratus","Black Vulture","",8,Colombia,"Chocó",5.6272361,-77.4147788,8/21/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1221810623,"A lo largo de la playa desde Terquito hasta Río Terco."
7412,species,"Coragyps atratus","Black Vulture","",9,Colombia,"Chocó",5.6241466,-77.4194989,12/19/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863818554,""
7412,species,"Coragyps atratus","Black Vulture","",9,Colombia,"Chocó",5.6245531,-77.4174136,10/20/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS999749738,""
7412,species,"Coragyps atratus","Black Vulture","",9,Colombia,"Chocó",5.62818,-77.408465,5/5/18,obsr839804,0,URN:CornellLabOfOrnithology:EBIRD:OBS612915738,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.5729759,-77.5024188,3/2/22,obsr161341,0,URN:CornellLabOfOrnithology:EBIRD:OBS1360121789,"Birds seen/heard during March 2 – 6, 2002 at El Amargal. Birding was not the primary activity in this visit. Lots of rain and cloudy days."
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.5781014,-77.5026011,1/25/15,obsr399671,0,URN:CornellLabOfOrnithology:EBIRD:OBS294630833,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/26/18,obsr52832,0,URN:CornellLabOfOrnithology:EBIRD:OBS732038101,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/26/18,obsr630246,0,URN:CornellLabOfOrnithology:EBIRD:OBS733042453,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/28/18,obsr52832,0,URN:CornellLabOfOrnithology:EBIRD:OBS732050667,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/28/18,obsr630246,0,URN:CornellLabOfOrnithology:EBIRD:OBS733042353,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/30/18,obsr52832,0,URN:CornellLabOfOrnithology:EBIRD:OBS732069846,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/30/18,obsr630246,0,URN:CornellLabOfOrnithology:EBIRD:OBS733042309,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/31/18,obsr52832,0,URN:CornellLabOfOrnithology:EBIRD:OBS732071728,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/31/18,obsr630246,0,URN:CornellLabOfOrnithology:EBIRD:OBS733042281,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700289,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walk along Termales beach with Sebastian and Maira--never left the sand. Ended on the south side of Termales near the river mouth."
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1503709238,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504019820,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6062016,-77.441368,12/16/11,obsr672158,0,URN:CornellLabOfOrnithology:EBIRD:OBS767891475,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6241466,-77.4194989,1/12/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS701424345,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6241466,-77.4194989,11/22/18,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS682239740,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6241466,-77.4194989,12/26/18,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS701425255,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6241466,-77.4194989,8/2/21,obsr1584789,0,URN:CornellLabOfOrnithology:EBIRD:OBS1376572340,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6241466,-77.4194989,8/2/21,obsr2679007,0,URN:CornellLabOfOrnithology:EBIRD:OBS1376308963,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6241466,-77.4194989,9/2/99,obsr477997,0,URN:CornellLabOfOrnithology:EBIRD:OBS972553271,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6245531,-77.4174136,5/3/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1413405854,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6245531,-77.4174136,9/27/21,obsr2136969,0,URN:CornellLabOfOrnithology:EBIRD:OBS1245601241,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6245531,-77.4174136,9/29/21,obsr2136969,0,URN:CornellLabOfOrnithology:EBIRD:OBS1246886919,""
7412,species,"Coragyps atratus","Black Vulture","",X,Colombia,"Chocó",5.6245531,-77.4174136,9/30/21,obsr2136969,0,URN:CornellLabOfOrnithology:EBIRD:OBS1247932414,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652567,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481737174,Manacus2022_
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481754920,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.573373,-77.501623,7/18/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482958320,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.5931359,-77.4963355,1/25/15,obsr275427,0,URN:CornellLabOfOrnithology:EBIRD:OBS791802238,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.5931359,-77.4963355,12/15/14,obsr524900,0,URN:CornellLabOfOrnithology:EBIRD:OBS338215039,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.594433,-77.468087,6/28/19,obsr976055,0,URN:CornellLabOfOrnithology:EBIRD:OBS780523239,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.595084,-77.461262,6/30/19,obsr976055,0,URN:CornellLabOfOrnithology:EBIRD:OBS783025827,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.598741,-77.445042,7/14/22,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480713325,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.598741,-77.445042,7/14/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480647491,Manacus2022_
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.598741,-77.445042,7/14/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482960040,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.5996931,-77.4434678,7/13/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485267998,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.599813,-77.452236,7/12/22,obsr156275,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483977797,"Walked back to El Vijo from Termales"
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.599813,-77.452236,7/15/22,obsr156275,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484007302,"El Terco a El Vijo"
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.603758,-77.437378,7/12/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480702441,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walked east from the town of Termales, reached the ""termales spa del pacifico"", and then took the Camino Cuatro Encantos. We walked only a few hundred meters along the camino and then turned back. Scouting for Manacus. With Sebastian, Maira, and guides. Ebird track for this list is WAY off due to user error--accidentally continued a list from a previous site. Have since fixed error, except for lingering eBird track."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.603758,-77.437378,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532055,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.603758,-77.437378,7/12/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1499662646,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481739841,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva, Valentina Nieto, Mori, Salma, and Callito. From town to early section of the camino cuatro encantos."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239338,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva, Valentina Nieto, Mori, Salma, and Callito. From town to early section of the camino cuatro encantos."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6050386,-77.441011,10/10/19,obsr1057550,0,URN:CornellLabOfOrnithology:EBIRD:OBS818533653,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.6050386,-77.441011,10/10/19,obsr1347145,0,URN:CornellLabOfOrnithology:EBIRD:OBS818504926,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.605828,-77.441693,7/9/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1197849049,"Día lluvioso"
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700299,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walk along Termales beach with Sebastian and Maira--never left the sand. Ended on the south side of Termales near the river mouth."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1503709247,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504019829,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.614659,-77.424991,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504613196,Manacus2022_
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.614659,-77.424991,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480643171,Manacus2022_
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.617911,-77.427574,7/16/22,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480713808,""
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.617911,-77.427574,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652605,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.617911,-77.427574,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480644634,Manacus2022_
7416,species,"Cathartes aura","Turkey Vulture","",1,Colombia,"Chocó",5.619053,-77.429061,12/21/20,obsr44754,0,URN:CornellLabOfOrnithology:EBIRD:OBS1039886364,""
