tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",1,Colombia,"Chocó",5.6008,-77.44218,7/15/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480692960,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. After setting up nets. With Salma, Mori, and Callito."
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",1,Colombia,"Chocó",5.6033574,-77.4351574,7/11/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199322247,""
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",1,Colombia,"Chocó",5.6033574,-77.4351574,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750878,Manacus2022_
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481739847,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva, Valentina Nieto, Mori, Salma, and Callito. From town to early section of the camino cuatro encantos."
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239344,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva, Valentina Nieto, Mori, Salma, and Callito. From town to early section of the camino cuatro encantos."
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",1,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652532,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",1,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652578,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",1,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480640781,Manacus2022_
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",2,Colombia,"Chocó",5.570735,-77.4970339,7/20/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498853138,Manacus2022_
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",2,Colombia,"Chocó",5.572016,-77.498527,7/19/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482382036,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Armancio as guide, we started at the El Amargal clearing then walked the Camino hasta Cuchilla de Arusí. Ending at clearing near the cuchilla (ridgetop) where we ate breakfast and hung out for a while. Good lighting and open views there for some canopy birds."
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",2,Colombia,"Chocó",5.572506,-77.499366,7/19/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482380216,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Armancio. Alternate trail back to station. Stopped list back at station clearing."
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",2,Colombia,"Chocó",5.5729971,-77.4985549,7/20/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484893427,""
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",2,Colombia,"Chocó",5.574783,-77.495739,7/20/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483079702,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. FYI had one earlier observation this morning: an incidental on hike out to nets on Camino to Rio Arusisito. It was a recording of a high pitched song. Started current list at far nets on Camino to Rio Arusisito. With Sammy as guide. Stopped list when torrential rain started."
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",2,Colombia,"Chocó",5.5747881,-77.4981992,7/19/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484895813,""
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",2,Colombia,"Chocó",5.5992769,-77.4439211,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700932,""
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",2,Colombia,"Chocó",5.5996931,-77.4434678,7/16/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480701360,""
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",2,Colombia,"Chocó",5.5998188,-77.4443804,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480688703,""
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",2,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333034,""
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",3,Colombia,"Chocó",5.5748063,-77.4977227,7/19/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484896709,""
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",3,Colombia,"Chocó",5.6026791,-77.4427408,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333100,""
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",3,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484895957,""
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",3,Colombia,"Chocó",5.614659,-77.424991,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504613189,Manacus2022_
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",3,Colombia,"Chocó",5.614659,-77.424991,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480643164,Manacus2022_
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",3,Colombia,"Chocó",5.616211,-77.429894,7/15/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480636744,Manacus2022_
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",4,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481741382,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Sendero cuatro encantos. After setting up nets by Phaethornis lek. With Salma. Stopped along trail for breakfast at 930. Walking very slow, doing playback for various species. Recording. Joined at end by Diego, Valentina, Mori, and Callito (Diego had his own list running). Started at nets, walked up trail, ended count back at nets."
12944,species,"Thamnophilus atrinucha","Black-crowned Antshrike","",5,Colombia,"Chocó",5.5712682,-77.5018555,7/19/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498845112,Manacus2022_
13055,species,"Dysithamnus puncticeps","Spot-crowned Antvireo","",1,Colombia,"Chocó",5.6033574,-77.4351574,7/17/22,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1481750883,Manacus2022_
13055,species,"Dysithamnus puncticeps","Spot-crowned Antvireo","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1481741359,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Sendero cuatro encantos. After setting up nets by Phaethornis lek. With Salma. Stopped along trail for breakfast at 930. Walking very slow, doing playback for various species. Recording. Joined at end by Diego, Valentina, Mori, and Callito (Diego had his own list running). Started at nets, walked up trail, ended count back at nets."
13055,species,"Dysithamnus puncticeps","Spot-crowned Antvireo","",1,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652521,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
13093,species,"Epinecrophylla fulviventris","Checker-throated Stipplethroat","",1,Colombia,"Chocó",5.5717581,-77.498705,7/20/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498853147,Manacus2022_
13093,species,"Epinecrophylla fulviventris","Checker-throated Stipplethroat","",1,Colombia,"Chocó",5.572506,-77.499366,7/19/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1482380218,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Armancio. Alternate trail back to station. Stopped list back at station clearing."
13093,species,"Epinecrophylla fulviventris","Checker-throated Stipplethroat","",1,Colombia,"Chocó",5.6033574,-77.4351574,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750896,Manacus2022_
13093,species,"Epinecrophylla fulviventris","Checker-throated Stipplethroat","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481741367,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Sendero cuatro encantos. After setting up nets by Phaethornis lek. With Salma. Stopped along trail for breakfast at 930. Walking very slow, doing playback for various species. Recording. Joined at end by Diego, Valentina, Mori, and Callito (Diego had his own list running). Started at nets, walked up trail, ended count back at nets."
13093,species,"Epinecrophylla fulviventris","Checker-throated Stipplethroat","",3,Colombia,"Chocó",5.617911,-77.427574,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652598,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
13093,species,"Epinecrophylla fulviventris","Checker-throated Stipplethroat","",3,Colombia,"Chocó",5.617911,-77.427574,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480644627,Manacus2022_
13093,species,"Epinecrophylla fulviventris","Checker-throated Stipplethroat","",6,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652534,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
13124,species,"Myrmotherula ignota","Moustached Antwren","",1,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652583,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
13124,species,"Myrmotherula ignota","Moustached Antwren","",1,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480640786,Manacus2022_
13131,species,"Myrmotherula pacifica","Pacific Antwren","",1,Colombia,"Chocó",5.5996931,-77.4434678,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333073,""
13131,species,"Myrmotherula pacifica","Pacific Antwren","",1,Colombia,"Chocó",5.5996931,-77.4434678,7/14/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700611,""
13131,species,"Myrmotherula pacifica","Pacific Antwren","",1,Colombia,"Chocó",5.6008,-77.44218,7/14/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480695203,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Around Salma's orchard. Started raining after recording the Myrmotherula, so we walked to the nearby little shelter with a roof. With guides Salma, Eris Moringa, and Callito."
13131,species,"Myrmotherula pacifica","Pacific Antwren","",1,Colombia,"Chocó",5.6055356,-77.4416193,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332163,""
13131,species,"Myrmotherula pacifica","Pacific Antwren","",1,Colombia,"Chocó",5.605836,-77.442063,7/10/21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1199300069,Lluvia
13131,species,"Myrmotherula pacifica","Pacific Antwren","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750387,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
13131,species,"Myrmotherula pacifica","Pacific Antwren","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239330,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
13131,species,"Myrmotherula pacifica","Pacific Antwren","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763069,""
13131,species,"Myrmotherula pacifica","Pacific Antwren","",1,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333066,""
13131,species,"Myrmotherula pacifica","Pacific Antwren","",2,Colombia,"Chocó",5.5992769,-77.4439211,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700939,""
13139,species,"Myrmotherula axillaris","White-flanked Antwren","",1,Colombia,"Chocó",5.6033574,-77.4351574,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750889,Manacus2022_
13139,species,"Myrmotherula axillaris","White-flanked Antwren","",2,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481741374,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Sendero cuatro encantos. After setting up nets by Phaethornis lek. With Salma. Stopped along trail for breakfast at 930. Walking very slow, doing playback for various species. Recording. Joined at end by Diego, Valentina, Mori, and Callito (Diego had his own list running). Started at nets, walked up trail, ended count back at nets."
13139,species,"Myrmotherula axillaris","White-flanked Antwren","",4,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652517,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
13217,species,"Microrhopias quixensis","Dot-winged Antwren","",1,Colombia,"Chocó",5.5996931,-77.4434678,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333075,""
13217,species,"Microrhopias quixensis","Dot-winged Antwren","",2,Colombia,"Chocó",5.598741,-77.445042,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332564,""
13217,species,"Microrhopias quixensis","Dot-winged Antwren","",4,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652524,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
